name	type	source	detector	wavelength_nominal	units	sampling_frequency
S2-D11	NIRSCWAMPLITUDE	2	11	830	n/a	10.4166666666667
S3-D11	NIRSCWAMPLITUDE	3	11	830	n/a	10.4166666666667
S4-D11	NIRSCWAMPLITUDE	4	11	830	n/a	10.4166666666667
S5-D11	NIRSCWAMPLITUDE	5	11	830	n/a	10.4166666666667
S6-D11	NIRSCWAMPLITUDE	6	11	830	n/a	10.4166666666667
S7-D11	NIRSCWAMPLITUDE	7	11	830	n/a	10.4166666666667
S8-D11	NIRSCWAMPLITUDE	8	11	830	n/a	10.4166666666667
S9-D11	NIRSCWAMPLITUDE	9	11	830	n/a	10.4166666666667
S10-D11	NIRSCWAMPLITUDE	10	11	830	n/a	10.4166666666667
S11-D11	NIRSCWAMPLITUDE	11	11	830	n/a	10.4166666666667
S12-D11	NIRSCWAMPLITUDE	12	11	830	n/a	10.4166666666667
S13-D11	NIRSCWAMPLITUDE	13	11	830	n/a	10.4166666666667
S14-D11	NIRSCWAMPLITUDE	14	11	830	n/a	10.4166666666667
S15-D11	NIRSCWAMPLITUDE	15	11	830	n/a	10.4166666666667
S16-D11	NIRSCWAMPLITUDE	16	11	830	n/a	10.4166666666667
S17-D11	NIRSCWAMPLITUDE	17	11	830	n/a	10.4166666666667
S18-D11	NIRSCWAMPLITUDE	18	11	830	n/a	10.4166666666667
S19-D11	NIRSCWAMPLITUDE	19	11	830	n/a	10.4166666666667
S20-D11	NIRSCWAMPLITUDE	20	11	830	n/a	10.4166666666667
S21-D11	NIRSCWAMPLITUDE	21	11	830	n/a	10.4166666666667
S22-D11	NIRSCWAMPLITUDE	22	11	830	n/a	10.4166666666667
S23-D11	NIRSCWAMPLITUDE	23	11	830	n/a	10.4166666666667
S24-D11	NIRSCWAMPLITUDE	24	11	830	n/a	10.4166666666667
S2-D12	NIRSCWAMPLITUDE	2	12	830	n/a	10.4166666666667
S3-D12	NIRSCWAMPLITUDE	3	12	830	n/a	10.4166666666667
S4-D12	NIRSCWAMPLITUDE	4	12	830	n/a	10.4166666666667
S5-D12	NIRSCWAMPLITUDE	5	12	830	n/a	10.4166666666667
S6-D12	NIRSCWAMPLITUDE	6	12	830	n/a	10.4166666666667
S7-D12	NIRSCWAMPLITUDE	7	12	830	n/a	10.4166666666667
S8-D12	NIRSCWAMPLITUDE	8	12	830	n/a	10.4166666666667
S9-D12	NIRSCWAMPLITUDE	9	12	830	n/a	10.4166666666667
S10-D12	NIRSCWAMPLITUDE	10	12	830	n/a	10.4166666666667
S11-D12	NIRSCWAMPLITUDE	11	12	830	n/a	10.4166666666667
S12-D12	NIRSCWAMPLITUDE	12	12	830	n/a	10.4166666666667
S13-D12	NIRSCWAMPLITUDE	13	12	830	n/a	10.4166666666667
S14-D12	NIRSCWAMPLITUDE	14	12	830	n/a	10.4166666666667
S15-D12	NIRSCWAMPLITUDE	15	12	830	n/a	10.4166666666667
S16-D12	NIRSCWAMPLITUDE	16	12	830	n/a	10.4166666666667
S17-D12	NIRSCWAMPLITUDE	17	12	830	n/a	10.4166666666667
S18-D12	NIRSCWAMPLITUDE	18	12	830	n/a	10.4166666666667
S19-D12	NIRSCWAMPLITUDE	19	12	830	n/a	10.4166666666667
S20-D12	NIRSCWAMPLITUDE	20	12	830	n/a	10.4166666666667
S22-D12	NIRSCWAMPLITUDE	22	12	830	n/a	10.4166666666667
S23-D12	NIRSCWAMPLITUDE	23	12	830	n/a	10.4166666666667
S24-D12	NIRSCWAMPLITUDE	24	12	830	n/a	10.4166666666667
S110-D12	NIRSCWAMPLITUDE	110	12	830	n/a	10.4166666666667
S5-D13	NIRSCWAMPLITUDE	5	13	830	n/a	10.4166666666667
S6-D13	NIRSCWAMPLITUDE	6	13	830	n/a	10.4166666666667
S9-D13	NIRSCWAMPLITUDE	9	13	830	n/a	10.4166666666667
S10-D13	NIRSCWAMPLITUDE	10	13	830	n/a	10.4166666666667
S11-D13	NIRSCWAMPLITUDE	11	13	830	n/a	10.4166666666667
S13-D13	NIRSCWAMPLITUDE	13	13	830	n/a	10.4166666666667
S14-D13	NIRSCWAMPLITUDE	14	13	830	n/a	10.4166666666667
S15-D13	NIRSCWAMPLITUDE	15	13	830	n/a	10.4166666666667
S17-D13	NIRSCWAMPLITUDE	17	13	830	n/a	10.4166666666667
S18-D13	NIRSCWAMPLITUDE	18	13	830	n/a	10.4166666666667
S19-D13	NIRSCWAMPLITUDE	19	13	830	n/a	10.4166666666667
S21-D13	NIRSCWAMPLITUDE	21	13	830	n/a	10.4166666666667
S22-D13	NIRSCWAMPLITUDE	22	13	830	n/a	10.4166666666667
S23-D13	NIRSCWAMPLITUDE	23	13	830	n/a	10.4166666666667
S25-D13	NIRSCWAMPLITUDE	25	13	830	n/a	10.4166666666667
S26-D13	NIRSCWAMPLITUDE	26	13	830	n/a	10.4166666666667
S5-D14	NIRSCWAMPLITUDE	5	14	830	n/a	10.4166666666667
S6-D14	NIRSCWAMPLITUDE	6	14	830	n/a	10.4166666666667
S7-D14	NIRSCWAMPLITUDE	7	14	830	n/a	10.4166666666667
S9-D14	NIRSCWAMPLITUDE	9	14	830	n/a	10.4166666666667
S10-D14	NIRSCWAMPLITUDE	10	14	830	n/a	10.4166666666667
S11-D14	NIRSCWAMPLITUDE	11	14	830	n/a	10.4166666666667
S12-D14	NIRSCWAMPLITUDE	12	14	830	n/a	10.4166666666667
S13-D14	NIRSCWAMPLITUDE	13	14	830	n/a	10.4166666666667
S14-D14	NIRSCWAMPLITUDE	14	14	830	n/a	10.4166666666667
S15-D14	NIRSCWAMPLITUDE	15	14	830	n/a	10.4166666666667
S16-D14	NIRSCWAMPLITUDE	16	14	830	n/a	10.4166666666667
S17-D14	NIRSCWAMPLITUDE	17	14	830	n/a	10.4166666666667
S18-D14	NIRSCWAMPLITUDE	18	14	830	n/a	10.4166666666667
S19-D14	NIRSCWAMPLITUDE	19	14	830	n/a	10.4166666666667
S20-D14	NIRSCWAMPLITUDE	20	14	830	n/a	10.4166666666667
S21-D14	NIRSCWAMPLITUDE	21	14	830	n/a	10.4166666666667
S22-D14	NIRSCWAMPLITUDE	22	14	830	n/a	10.4166666666667
S23-D14	NIRSCWAMPLITUDE	23	14	830	n/a	10.4166666666667
S24-D14	NIRSCWAMPLITUDE	24	14	830	n/a	10.4166666666667
S25-D14	NIRSCWAMPLITUDE	25	14	830	n/a	10.4166666666667
S26-D14	NIRSCWAMPLITUDE	26	14	830	n/a	10.4166666666667
S27-D14	NIRSCWAMPLITUDE	27	14	830	n/a	10.4166666666667
S5-D15	NIRSCWAMPLITUDE	5	15	830	n/a	10.4166666666667
S6-D15	NIRSCWAMPLITUDE	6	15	830	n/a	10.4166666666667
S7-D15	NIRSCWAMPLITUDE	7	15	830	n/a	10.4166666666667
S8-D15	NIRSCWAMPLITUDE	8	15	830	n/a	10.4166666666667
S9-D15	NIRSCWAMPLITUDE	9	15	830	n/a	10.4166666666667
S10-D15	NIRSCWAMPLITUDE	10	15	830	n/a	10.4166666666667
S11-D15	NIRSCWAMPLITUDE	11	15	830	n/a	10.4166666666667
S12-D15	NIRSCWAMPLITUDE	12	15	830	n/a	10.4166666666667
S13-D15	NIRSCWAMPLITUDE	13	15	830	n/a	10.4166666666667
S14-D15	NIRSCWAMPLITUDE	14	15	830	n/a	10.4166666666667
S15-D15	NIRSCWAMPLITUDE	15	15	830	n/a	10.4166666666667
S16-D15	NIRSCWAMPLITUDE	16	15	830	n/a	10.4166666666667
S17-D15	NIRSCWAMPLITUDE	17	15	830	n/a	10.4166666666667
S18-D15	NIRSCWAMPLITUDE	18	15	830	n/a	10.4166666666667
S19-D15	NIRSCWAMPLITUDE	19	15	830	n/a	10.4166666666667
S20-D15	NIRSCWAMPLITUDE	20	15	830	n/a	10.4166666666667
S21-D15	NIRSCWAMPLITUDE	21	15	830	n/a	10.4166666666667
S22-D15	NIRSCWAMPLITUDE	22	15	830	n/a	10.4166666666667
S23-D15	NIRSCWAMPLITUDE	23	15	830	n/a	10.4166666666667
S24-D15	NIRSCWAMPLITUDE	24	15	830	n/a	10.4166666666667
S25-D15	NIRSCWAMPLITUDE	25	15	830	n/a	10.4166666666667
S26-D15	NIRSCWAMPLITUDE	26	15	830	n/a	10.4166666666667
S27-D15	NIRSCWAMPLITUDE	27	15	830	n/a	10.4166666666667
S28-D15	NIRSCWAMPLITUDE	28	15	830	n/a	10.4166666666667
S6-D16	NIRSCWAMPLITUDE	6	16	830	n/a	10.4166666666667
S7-D16	NIRSCWAMPLITUDE	7	16	830	n/a	10.4166666666667
S8-D16	NIRSCWAMPLITUDE	8	16	830	n/a	10.4166666666667
S9-D16	NIRSCWAMPLITUDE	9	16	830	n/a	10.4166666666667
S10-D16	NIRSCWAMPLITUDE	10	16	830	n/a	10.4166666666667
S11-D16	NIRSCWAMPLITUDE	11	16	830	n/a	10.4166666666667
S12-D16	NIRSCWAMPLITUDE	12	16	830	n/a	10.4166666666667
S13-D16	NIRSCWAMPLITUDE	13	16	830	n/a	10.4166666666667
S14-D16	NIRSCWAMPLITUDE	14	16	830	n/a	10.4166666666667
S15-D16	NIRSCWAMPLITUDE	15	16	830	n/a	10.4166666666667
S16-D16	NIRSCWAMPLITUDE	16	16	830	n/a	10.4166666666667
S17-D16	NIRSCWAMPLITUDE	17	16	830	n/a	10.4166666666667
S18-D16	NIRSCWAMPLITUDE	18	16	830	n/a	10.4166666666667
S19-D16	NIRSCWAMPLITUDE	19	16	830	n/a	10.4166666666667
S20-D16	NIRSCWAMPLITUDE	20	16	830	n/a	10.4166666666667
S21-D16	NIRSCWAMPLITUDE	21	16	830	n/a	10.4166666666667
S22-D16	NIRSCWAMPLITUDE	22	16	830	n/a	10.4166666666667
S23-D16	NIRSCWAMPLITUDE	23	16	830	n/a	10.4166666666667
S24-D16	NIRSCWAMPLITUDE	24	16	830	n/a	10.4166666666667
S26-D16	NIRSCWAMPLITUDE	26	16	830	n/a	10.4166666666667
S27-D16	NIRSCWAMPLITUDE	27	16	830	n/a	10.4166666666667
S28-D16	NIRSCWAMPLITUDE	28	16	830	n/a	10.4166666666667
S110-D16	NIRSCWAMPLITUDE	110	16	830	n/a	10.4166666666667
S116-D16	NIRSCWAMPLITUDE	116	16	830	n/a	10.4166666666667
S9-D17	NIRSCWAMPLITUDE	9	17	830	n/a	10.4166666666667
S10-D17	NIRSCWAMPLITUDE	10	17	830	n/a	10.4166666666667
S13-D17	NIRSCWAMPLITUDE	13	17	830	n/a	10.4166666666667
S14-D17	NIRSCWAMPLITUDE	14	17	830	n/a	10.4166666666667
S15-D17	NIRSCWAMPLITUDE	15	17	830	n/a	10.4166666666667
S17-D17	NIRSCWAMPLITUDE	17	17	830	n/a	10.4166666666667
S18-D17	NIRSCWAMPLITUDE	18	17	830	n/a	10.4166666666667
S19-D17	NIRSCWAMPLITUDE	19	17	830	n/a	10.4166666666667
S21-D17	NIRSCWAMPLITUDE	21	17	830	n/a	10.4166666666667
S22-D17	NIRSCWAMPLITUDE	22	17	830	n/a	10.4166666666667
S23-D17	NIRSCWAMPLITUDE	23	17	830	n/a	10.4166666666667
S25-D17	NIRSCWAMPLITUDE	25	17	830	n/a	10.4166666666667
S26-D17	NIRSCWAMPLITUDE	26	17	830	n/a	10.4166666666667
S27-D17	NIRSCWAMPLITUDE	27	17	830	n/a	10.4166666666667
S29-D17	NIRSCWAMPLITUDE	29	17	830	n/a	10.4166666666667
S30-D17	NIRSCWAMPLITUDE	30	17	830	n/a	10.4166666666667
S31-D17	NIRSCWAMPLITUDE	31	17	830	n/a	10.4166666666667
S9-D18	NIRSCWAMPLITUDE	9	18	830	n/a	10.4166666666667
S10-D18	NIRSCWAMPLITUDE	10	18	830	n/a	10.4166666666667
S11-D18	NIRSCWAMPLITUDE	11	18	830	n/a	10.4166666666667
S13-D18	NIRSCWAMPLITUDE	13	18	830	n/a	10.4166666666667
S14-D18	NIRSCWAMPLITUDE	14	18	830	n/a	10.4166666666667
S15-D18	NIRSCWAMPLITUDE	15	18	830	n/a	10.4166666666667
S16-D18	NIRSCWAMPLITUDE	16	18	830	n/a	10.4166666666667
S17-D18	NIRSCWAMPLITUDE	17	18	830	n/a	10.4166666666667
S18-D18	NIRSCWAMPLITUDE	18	18	830	n/a	10.4166666666667
S19-D18	NIRSCWAMPLITUDE	19	18	830	n/a	10.4166666666667
S20-D18	NIRSCWAMPLITUDE	20	18	830	n/a	10.4166666666667
S21-D18	NIRSCWAMPLITUDE	21	18	830	n/a	10.4166666666667
S22-D18	NIRSCWAMPLITUDE	22	18	830	n/a	10.4166666666667
S23-D18	NIRSCWAMPLITUDE	23	18	830	n/a	10.4166666666667
S24-D18	NIRSCWAMPLITUDE	24	18	830	n/a	10.4166666666667
S25-D18	NIRSCWAMPLITUDE	25	18	830	n/a	10.4166666666667
S26-D18	NIRSCWAMPLITUDE	26	18	830	n/a	10.4166666666667
S27-D18	NIRSCWAMPLITUDE	27	18	830	n/a	10.4166666666667
S28-D18	NIRSCWAMPLITUDE	28	18	830	n/a	10.4166666666667
S29-D18	NIRSCWAMPLITUDE	29	18	830	n/a	10.4166666666667
S30-D18	NIRSCWAMPLITUDE	30	18	830	n/a	10.4166666666667
S31-D18	NIRSCWAMPLITUDE	31	18	830	n/a	10.4166666666667
S32-D18	NIRSCWAMPLITUDE	32	18	830	n/a	10.4166666666667
S9-D19	NIRSCWAMPLITUDE	9	19	830	n/a	10.4166666666667
S10-D19	NIRSCWAMPLITUDE	10	19	830	n/a	10.4166666666667
S11-D19	NIRSCWAMPLITUDE	11	19	830	n/a	10.4166666666667
S12-D19	NIRSCWAMPLITUDE	12	19	830	n/a	10.4166666666667
S13-D19	NIRSCWAMPLITUDE	13	19	830	n/a	10.4166666666667
S14-D19	NIRSCWAMPLITUDE	14	19	830	n/a	10.4166666666667
S15-D19	NIRSCWAMPLITUDE	15	19	830	n/a	10.4166666666667
S16-D19	NIRSCWAMPLITUDE	16	19	830	n/a	10.4166666666667
S17-D19	NIRSCWAMPLITUDE	17	19	830	n/a	10.4166666666667
S18-D19	NIRSCWAMPLITUDE	18	19	830	n/a	10.4166666666667
S19-D19	NIRSCWAMPLITUDE	19	19	830	n/a	10.4166666666667
S20-D19	NIRSCWAMPLITUDE	20	19	830	n/a	10.4166666666667
S21-D19	NIRSCWAMPLITUDE	21	19	830	n/a	10.4166666666667
S22-D19	NIRSCWAMPLITUDE	22	19	830	n/a	10.4166666666667
S23-D19	NIRSCWAMPLITUDE	23	19	830	n/a	10.4166666666667
S24-D19	NIRSCWAMPLITUDE	24	19	830	n/a	10.4166666666667
S25-D19	NIRSCWAMPLITUDE	25	19	830	n/a	10.4166666666667
S26-D19	NIRSCWAMPLITUDE	26	19	830	n/a	10.4166666666667
S27-D19	NIRSCWAMPLITUDE	27	19	830	n/a	10.4166666666667
S28-D19	NIRSCWAMPLITUDE	28	19	830	n/a	10.4166666666667
S30-D19	NIRSCWAMPLITUDE	30	19	830	n/a	10.4166666666667
S31-D19	NIRSCWAMPLITUDE	31	19	830	n/a	10.4166666666667
S32-D19	NIRSCWAMPLITUDE	32	19	830	n/a	10.4166666666667
S10-D20	NIRSCWAMPLITUDE	10	20	830	n/a	10.4166666666667
S11-D20	NIRSCWAMPLITUDE	11	20	830	n/a	10.4166666666667
S12-D20	NIRSCWAMPLITUDE	12	20	830	n/a	10.4166666666667
S13-D20	NIRSCWAMPLITUDE	13	20	830	n/a	10.4166666666667
S14-D20	NIRSCWAMPLITUDE	14	20	830	n/a	10.4166666666667
S15-D20	NIRSCWAMPLITUDE	15	20	830	n/a	10.4166666666667
S16-D20	NIRSCWAMPLITUDE	16	20	830	n/a	10.4166666666667
S17-D20	NIRSCWAMPLITUDE	17	20	830	n/a	10.4166666666667
S18-D20	NIRSCWAMPLITUDE	18	20	830	n/a	10.4166666666667
S19-D20	NIRSCWAMPLITUDE	19	20	830	n/a	10.4166666666667
S20-D20	NIRSCWAMPLITUDE	20	20	830	n/a	10.4166666666667
S21-D20	NIRSCWAMPLITUDE	21	20	830	n/a	10.4166666666667
S22-D20	NIRSCWAMPLITUDE	22	20	830	n/a	10.4166666666667
S23-D20	NIRSCWAMPLITUDE	23	20	830	n/a	10.4166666666667
S24-D20	NIRSCWAMPLITUDE	24	20	830	n/a	10.4166666666667
S25-D20	NIRSCWAMPLITUDE	25	20	830	n/a	10.4166666666667
S26-D20	NIRSCWAMPLITUDE	26	20	830	n/a	10.4166666666667
S27-D20	NIRSCWAMPLITUDE	27	20	830	n/a	10.4166666666667
S28-D20	NIRSCWAMPLITUDE	28	20	830	n/a	10.4166666666667
S31-D20	NIRSCWAMPLITUDE	31	20	830	n/a	10.4166666666667
S32-D20	NIRSCWAMPLITUDE	32	20	830	n/a	10.4166666666667
S110-D20	NIRSCWAMPLITUDE	110	20	830	n/a	10.4166666666667
S116-D20	NIRSCWAMPLITUDE	116	20	830	n/a	10.4166666666667
S122-D20	NIRSCWAMPLITUDE	122	20	830	n/a	10.4166666666667
S13-D21	NIRSCWAMPLITUDE	13	21	830	n/a	10.4166666666667
S14-D21	NIRSCWAMPLITUDE	14	21	830	n/a	10.4166666666667
S17-D21	NIRSCWAMPLITUDE	17	21	830	n/a	10.4166666666667
S18-D21	NIRSCWAMPLITUDE	18	21	830	n/a	10.4166666666667
S19-D21	NIRSCWAMPLITUDE	19	21	830	n/a	10.4166666666667
S21-D21	NIRSCWAMPLITUDE	21	21	830	n/a	10.4166666666667
S22-D21	NIRSCWAMPLITUDE	22	21	830	n/a	10.4166666666667
S23-D21	NIRSCWAMPLITUDE	23	21	830	n/a	10.4166666666667
S25-D21	NIRSCWAMPLITUDE	25	21	830	n/a	10.4166666666667
S26-D21	NIRSCWAMPLITUDE	26	21	830	n/a	10.4166666666667
S27-D21	NIRSCWAMPLITUDE	27	21	830	n/a	10.4166666666667
S29-D21	NIRSCWAMPLITUDE	29	21	830	n/a	10.4166666666667
S30-D21	NIRSCWAMPLITUDE	30	21	830	n/a	10.4166666666667
S31-D21	NIRSCWAMPLITUDE	31	21	830	n/a	10.4166666666667
S32-D21	NIRSCWAMPLITUDE	32	21	830	n/a	10.4166666666667
S33-D21	NIRSCWAMPLITUDE	33	21	830	n/a	10.4166666666667
S34-D21	NIRSCWAMPLITUDE	34	21	830	n/a	10.4166666666667
S35-D21	NIRSCWAMPLITUDE	35	21	830	n/a	10.4166666666667
S13-D22	NIRSCWAMPLITUDE	13	22	830	n/a	10.4166666666667
S14-D22	NIRSCWAMPLITUDE	14	22	830	n/a	10.4166666666667
S15-D22	NIRSCWAMPLITUDE	15	22	830	n/a	10.4166666666667
S17-D22	NIRSCWAMPLITUDE	17	22	830	n/a	10.4166666666667
S18-D22	NIRSCWAMPLITUDE	18	22	830	n/a	10.4166666666667
S19-D22	NIRSCWAMPLITUDE	19	22	830	n/a	10.4166666666667
S20-D22	NIRSCWAMPLITUDE	20	22	830	n/a	10.4166666666667
S21-D22	NIRSCWAMPLITUDE	21	22	830	n/a	10.4166666666667
S22-D22	NIRSCWAMPLITUDE	22	22	830	n/a	10.4166666666667
S23-D22	NIRSCWAMPLITUDE	23	22	830	n/a	10.4166666666667
S24-D22	NIRSCWAMPLITUDE	24	22	830	n/a	10.4166666666667
S25-D22	NIRSCWAMPLITUDE	25	22	830	n/a	10.4166666666667
S26-D22	NIRSCWAMPLITUDE	26	22	830	n/a	10.4166666666667
S27-D22	NIRSCWAMPLITUDE	27	22	830	n/a	10.4166666666667
S28-D22	NIRSCWAMPLITUDE	28	22	830	n/a	10.4166666666667
S29-D22	NIRSCWAMPLITUDE	29	22	830	n/a	10.4166666666667
S30-D22	NIRSCWAMPLITUDE	30	22	830	n/a	10.4166666666667
S31-D22	NIRSCWAMPLITUDE	31	22	830	n/a	10.4166666666667
S32-D22	NIRSCWAMPLITUDE	32	22	830	n/a	10.4166666666667
S33-D22	NIRSCWAMPLITUDE	33	22	830	n/a	10.4166666666667
S34-D22	NIRSCWAMPLITUDE	34	22	830	n/a	10.4166666666667
S35-D22	NIRSCWAMPLITUDE	35	22	830	n/a	10.4166666666667
S36-D22	NIRSCWAMPLITUDE	36	22	830	n/a	10.4166666666667
S13-D23	NIRSCWAMPLITUDE	13	23	830	n/a	10.4166666666667
S14-D23	NIRSCWAMPLITUDE	14	23	830	n/a	10.4166666666667
S15-D23	NIRSCWAMPLITUDE	15	23	830	n/a	10.4166666666667
S16-D23	NIRSCWAMPLITUDE	16	23	830	n/a	10.4166666666667
S17-D23	NIRSCWAMPLITUDE	17	23	830	n/a	10.4166666666667
S18-D23	NIRSCWAMPLITUDE	18	23	830	n/a	10.4166666666667
S19-D23	NIRSCWAMPLITUDE	19	23	830	n/a	10.4166666666667
S20-D23	NIRSCWAMPLITUDE	20	23	830	n/a	10.4166666666667
S21-D23	NIRSCWAMPLITUDE	21	23	830	n/a	10.4166666666667
S22-D23	NIRSCWAMPLITUDE	22	23	830	n/a	10.4166666666667
S23-D23	NIRSCWAMPLITUDE	23	23	830	n/a	10.4166666666667
S24-D23	NIRSCWAMPLITUDE	24	23	830	n/a	10.4166666666667
S25-D23	NIRSCWAMPLITUDE	25	23	830	n/a	10.4166666666667
S26-D23	NIRSCWAMPLITUDE	26	23	830	n/a	10.4166666666667
S27-D23	NIRSCWAMPLITUDE	27	23	830	n/a	10.4166666666667
S28-D23	NIRSCWAMPLITUDE	28	23	830	n/a	10.4166666666667
S29-D23	NIRSCWAMPLITUDE	29	23	830	n/a	10.4166666666667
S30-D23	NIRSCWAMPLITUDE	30	23	830	n/a	10.4166666666667
S31-D23	NIRSCWAMPLITUDE	31	23	830	n/a	10.4166666666667
S32-D23	NIRSCWAMPLITUDE	32	23	830	n/a	10.4166666666667
S34-D23	NIRSCWAMPLITUDE	34	23	830	n/a	10.4166666666667
S35-D23	NIRSCWAMPLITUDE	35	23	830	n/a	10.4166666666667
S36-D23	NIRSCWAMPLITUDE	36	23	830	n/a	10.4166666666667
S14-D24	NIRSCWAMPLITUDE	14	24	830	n/a	10.4166666666667
S15-D24	NIRSCWAMPLITUDE	15	24	830	n/a	10.4166666666667
S16-D24	NIRSCWAMPLITUDE	16	24	830	n/a	10.4166666666667
S17-D24	NIRSCWAMPLITUDE	17	24	830	n/a	10.4166666666667
S18-D24	NIRSCWAMPLITUDE	18	24	830	n/a	10.4166666666667
S19-D24	NIRSCWAMPLITUDE	19	24	830	n/a	10.4166666666667
S20-D24	NIRSCWAMPLITUDE	20	24	830	n/a	10.4166666666667
S21-D24	NIRSCWAMPLITUDE	21	24	830	n/a	10.4166666666667
S22-D24	NIRSCWAMPLITUDE	22	24	830	n/a	10.4166666666667
S23-D24	NIRSCWAMPLITUDE	23	24	830	n/a	10.4166666666667
S24-D24	NIRSCWAMPLITUDE	24	24	830	n/a	10.4166666666667
S25-D24	NIRSCWAMPLITUDE	25	24	830	n/a	10.4166666666667
S26-D24	NIRSCWAMPLITUDE	26	24	830	n/a	10.4166666666667
S27-D24	NIRSCWAMPLITUDE	27	24	830	n/a	10.4166666666667
S28-D24	NIRSCWAMPLITUDE	28	24	830	n/a	10.4166666666667
S30-D24	NIRSCWAMPLITUDE	30	24	830	n/a	10.4166666666667
S31-D24	NIRSCWAMPLITUDE	31	24	830	n/a	10.4166666666667
S32-D24	NIRSCWAMPLITUDE	32	24	830	n/a	10.4166666666667
S35-D24	NIRSCWAMPLITUDE	35	24	830	n/a	10.4166666666667
S36-D24	NIRSCWAMPLITUDE	36	24	830	n/a	10.4166666666667
S116-D24	NIRSCWAMPLITUDE	116	24	830	n/a	10.4166666666667
S122-D24	NIRSCWAMPLITUDE	122	24	830	n/a	10.4166666666667
S128-D24	NIRSCWAMPLITUDE	128	24	830	n/a	10.4166666666667
S17-D25	NIRSCWAMPLITUDE	17	25	830	n/a	10.4166666666667
S18-D25	NIRSCWAMPLITUDE	18	25	830	n/a	10.4166666666667
S21-D25	NIRSCWAMPLITUDE	21	25	830	n/a	10.4166666666667
S22-D25	NIRSCWAMPLITUDE	22	25	830	n/a	10.4166666666667
S23-D25	NIRSCWAMPLITUDE	23	25	830	n/a	10.4166666666667
S25-D25	NIRSCWAMPLITUDE	25	25	830	n/a	10.4166666666667
S26-D25	NIRSCWAMPLITUDE	26	25	830	n/a	10.4166666666667
S27-D25	NIRSCWAMPLITUDE	27	25	830	n/a	10.4166666666667
S29-D25	NIRSCWAMPLITUDE	29	25	830	n/a	10.4166666666667
S30-D25	NIRSCWAMPLITUDE	30	25	830	n/a	10.4166666666667
S31-D25	NIRSCWAMPLITUDE	31	25	830	n/a	10.4166666666667
S32-D25	NIRSCWAMPLITUDE	32	25	830	n/a	10.4166666666667
S33-D25	NIRSCWAMPLITUDE	33	25	830	n/a	10.4166666666667
S34-D25	NIRSCWAMPLITUDE	34	25	830	n/a	10.4166666666667
S35-D25	NIRSCWAMPLITUDE	35	25	830	n/a	10.4166666666667
S36-D25	NIRSCWAMPLITUDE	36	25	830	n/a	10.4166666666667
S37-D25	NIRSCWAMPLITUDE	37	25	830	n/a	10.4166666666667
S38-D25	NIRSCWAMPLITUDE	38	25	830	n/a	10.4166666666667
S39-D25	NIRSCWAMPLITUDE	39	25	830	n/a	10.4166666666667
S17-D26	NIRSCWAMPLITUDE	17	26	830	n/a	10.4166666666667
S18-D26	NIRSCWAMPLITUDE	18	26	830	n/a	10.4166666666667
S19-D26	NIRSCWAMPLITUDE	19	26	830	n/a	10.4166666666667
S21-D26	NIRSCWAMPLITUDE	21	26	830	n/a	10.4166666666667
S22-D26	NIRSCWAMPLITUDE	22	26	830	n/a	10.4166666666667
S23-D26	NIRSCWAMPLITUDE	23	26	830	n/a	10.4166666666667
S24-D26	NIRSCWAMPLITUDE	24	26	830	n/a	10.4166666666667
S25-D26	NIRSCWAMPLITUDE	25	26	830	n/a	10.4166666666667
S26-D26	NIRSCWAMPLITUDE	26	26	830	n/a	10.4166666666667
S27-D26	NIRSCWAMPLITUDE	27	26	830	n/a	10.4166666666667
S28-D26	NIRSCWAMPLITUDE	28	26	830	n/a	10.4166666666667
S29-D26	NIRSCWAMPLITUDE	29	26	830	n/a	10.4166666666667
S30-D26	NIRSCWAMPLITUDE	30	26	830	n/a	10.4166666666667
S31-D26	NIRSCWAMPLITUDE	31	26	830	n/a	10.4166666666667
S32-D26	NIRSCWAMPLITUDE	32	26	830	n/a	10.4166666666667
S33-D26	NIRSCWAMPLITUDE	33	26	830	n/a	10.4166666666667
S34-D26	NIRSCWAMPLITUDE	34	26	830	n/a	10.4166666666667
S35-D26	NIRSCWAMPLITUDE	35	26	830	n/a	10.4166666666667
S36-D26	NIRSCWAMPLITUDE	36	26	830	n/a	10.4166666666667
S37-D26	NIRSCWAMPLITUDE	37	26	830	n/a	10.4166666666667
S38-D26	NIRSCWAMPLITUDE	38	26	830	n/a	10.4166666666667
S39-D26	NIRSCWAMPLITUDE	39	26	830	n/a	10.4166666666667
S40-D26	NIRSCWAMPLITUDE	40	26	830	n/a	10.4166666666667
S17-D27	NIRSCWAMPLITUDE	17	27	830	n/a	10.4166666666667
S18-D27	NIRSCWAMPLITUDE	18	27	830	n/a	10.4166666666667
S19-D27	NIRSCWAMPLITUDE	19	27	830	n/a	10.4166666666667
S20-D27	NIRSCWAMPLITUDE	20	27	830	n/a	10.4166666666667
S21-D27	NIRSCWAMPLITUDE	21	27	830	n/a	10.4166666666667
S22-D27	NIRSCWAMPLITUDE	22	27	830	n/a	10.4166666666667
S23-D27	NIRSCWAMPLITUDE	23	27	830	n/a	10.4166666666667
S24-D27	NIRSCWAMPLITUDE	24	27	830	n/a	10.4166666666667
S25-D27	NIRSCWAMPLITUDE	25	27	830	n/a	10.4166666666667
S26-D27	NIRSCWAMPLITUDE	26	27	830	n/a	10.4166666666667
